Zip Code,County,State,Entitlement
16411,Erie County,Pennsylvania,
16412,Erie County,Pennsylvania,
16413,Erie County,Pennsylvania,
16415,Erie County,Pennsylvania,
16416,Warren County,Pennsylvania,
16417,Erie County,Pennsylvania,
16420,Warren County,Pennsylvania,
16421,Erie County,Pennsylvania,
16422,Crawford County,Pennsylvania,
16423,Erie County,Pennsylvania,
16424,Crawford County,Pennsylvania,
16426,Erie County,Pennsylvania,
16427,Erie County,Pennsylvania,
16428,Erie County,Pennsylvania,
16430,Erie County,Pennsylvania,
16432,Crawford County,Pennsylvania,
16433,Crawford County,Pennsylvania,
16434,Crawford County,Pennsylvania,
16435,Crawford County,Pennsylvania,
16436,Warren County,Pennsylvania,
16438,Erie County,Pennsylvania,
16440,Crawford County,Pennsylvania,
16441,Erie County,Pennsylvania,
16442,Erie County,Pennsylvania,
16443,Erie County,Pennsylvania,
16444,Erie County,Pennsylvania,
16475,Erie County,Pennsylvania,
16501,Erie County,Pennsylvania,
16502,Erie County,Pennsylvania,
16503,Erie County,Pennsylvania,
16504,Erie County,Pennsylvania,
16505,Erie County,Pennsylvania,
16506,Erie County,Pennsylvania,
16507,Erie County,Pennsylvania,
16508,Erie County,Pennsylvania,
16509,Erie County,Pennsylvania,
16510,Erie County,Pennsylvania,
16511,Erie County,Pennsylvania,
16512,Erie County,Pennsylvania,
16514,Erie County,Pennsylvania,
16515,Erie County,Pennsylvania,
16522,Erie County,Pennsylvania,
16530,Erie County,Pennsylvania,
16531,Erie County,Pennsylvania,
16532,Erie County,Pennsylvania,
16533,Erie County,Pennsylvania,
16534,Erie County,Pennsylvania,
16538,Erie County,Pennsylvania,
16541,Erie County,Pennsylvania,
16544,Erie County,Pennsylvania,
16546,Erie County,Pennsylvania,
16550,Erie County,Pennsylvania,
16553,Erie County,Pennsylvania,
16554,Erie County,Pennsylvania,
16563,Erie County,Pennsylvania,
16565,Erie County,Pennsylvania,
16601,Blair County,Pennsylvania,
16602,Blair County,Pennsylvania,
16603,Blair County,Pennsylvania,
16611,Huntingdon County,Pennsylvania,
16613,Cambria County,Pennsylvania,
16616,Clearfield County,Pennsylvania,
16617,Blair County,Pennsylvania,
16619,Cambria County,Pennsylvania,
16620,Clearfield County,Pennsylvania,
16621,Huntingdon County,Pennsylvania,
16622,Huntingdon County,Pennsylvania,
16623,Huntingdon County,Pennsylvania,
16624,Cambria County,Pennsylvania,
16625,Blair County,Pennsylvania,
16627,Clearfield County,Pennsylvania,
16629,Cambria County,Pennsylvania,
16630,Cambria County,Pennsylvania,
16631,Blair County,Pennsylvania,
16633,Bedford County,Pennsylvania,
16634,Huntingdon County,Pennsylvania,
16635,Blair County,Pennsylvania,
16636,Cambria County,Pennsylvania,
16637,Blair County,Pennsylvania,
16638,Huntingdon County,Pennsylvania,
16639,Cambria County,Pennsylvania,
16640,Cambria County,Pennsylvania,
16641,Cambria County,Pennsylvania,
16644,Cambria County,Pennsylvania,
16645,Clearfield County,Pennsylvania,
16646,Cambria County,Pennsylvania,
16647,Huntingdon County,Pennsylvania,
16648,Blair County,Pennsylvania,
16650,Bedford County,Pennsylvania,
16651,Clearfield County,Pennsylvania,
16652,Huntingdon County,Pennsylvania,
16654,Huntingdon County,Pennsylvania,
16655,Bedford County,Pennsylvania,
16656,Clearfield County,Pennsylvania,
16657,Huntingdon County,Pennsylvania,
16659,Bedford County,Pennsylvania,
16660,Huntingdon County,Pennsylvania,
16661,Clearfield County,Pennsylvania,
16662,Blair County,Pennsylvania,
16663,Clearfield County,Pennsylvania,
16664,Bedford County,Pennsylvania,
16665,Blair County,Pennsylvania,
16666,Clearfield County,Pennsylvania,
16667,Bedford County,Pennsylvania,
16668,Cambria County,Pennsylvania,
16669,Huntingdon County,Pennsylvania,
16670,Bedford County,Pennsylvania,
16671,Clearfield County,Pennsylvania,
16672,Bedford County,Pennsylvania,
16673,Blair County,Pennsylvania,
16674,Huntingdon County,Pennsylvania,
16675,Cambria County,Pennsylvania,
16677,Centre County,Pennsylvania,
16678,Bedford County,Pennsylvania,
16679,Bedford County,Pennsylvania,
16680,Clearfield County,Pennsylvania,
16681,Clearfield County,Pennsylvania,
16682,Blair County,Pennsylvania,
16683,Huntingdon County,Pennsylvania,
16684,Blair County,Pennsylvania,
16685,Huntingdon County,Pennsylvania,
16686,Blair County,Pennsylvania,
16689,Fulton County,Pennsylvania,
16691,Fulton County,Pennsylvania,
16692,Clearfield County,Pennsylvania,
16693,Blair County,Pennsylvania,
16694,Bedford County,Pennsylvania,
16695,Bedford County,Pennsylvania,
16698,Clearfield County,Pennsylvania,
16699,Cambria County,Pennsylvania,
16701,McKean County,Pennsylvania,
16720,Potter County,Pennsylvania,
16724,McKean County,Pennsylvania,
16725,McKean County,Pennsylvania,
16726,McKean County,Pennsylvania,
16727,McKean County,Pennsylvania,
16728,Elk County,Pennsylvania,
16729,McKean County,Pennsylvania,
16730,McKean County,Pennsylvania,
16731,McKean County,Pennsylvania,
16732,McKean County,Pennsylvania,
16733,McKean County,Pennsylvania,
16734,Elk County,Pennsylvania,
16735,McKean County,Pennsylvania,
16738,McKean County,Pennsylvania,
16740,McKean County,Pennsylvania,
16743,McKean County,Pennsylvania,
16744,McKean County,Pennsylvania,
16745,McKean County,Pennsylvania,
16746,Potter County,Pennsylvania,
16748,Potter County,Pennsylvania,
16749,McKean County,Pennsylvania,
16750,McKean County,Pennsylvania,
16801,Centre County,Pennsylvania,
16802,Centre County,Pennsylvania,
16803,Centre County,Pennsylvania,
16804,Centre County,Pennsylvania,
16805,Centre County,Pennsylvania,
16820,Centre County,Pennsylvania,
16821,Clearfield County,Pennsylvania,
16822,Clinton County,Pennsylvania,
16823,Centre County,Pennsylvania,
16825,Clearfield County,Pennsylvania,
16826,Centre County,Pennsylvania,
16827,Centre County,Pennsylvania,
16828,Centre County,Pennsylvania,
16829,Centre County,Pennsylvania,
16830,Clearfield County,Pennsylvania,
16832,Centre County,Pennsylvania,
16833,Clearfield County,Pennsylvania,
16834,Clearfield County,Pennsylvania,
16835,Centre County,Pennsylvania,
16836,Clearfield County,Pennsylvania,
16837,Clearfield County,Pennsylvania,
16838,Clearfield County,Pennsylvania,
16839,Clearfield County,Pennsylvania,
16840,Clearfield County,Pennsylvania,
16841,Centre County,Pennsylvania,
16843,Clearfield County,Pennsylvania,
16844,Centre County,Pennsylvania,
16845,Clearfield County,Pennsylvania,
16847,Clearfield County,Pennsylvania,
16848,Clinton County,Pennsylvania,
16849,Clearfield County,Pennsylvania,
16850,Clearfield County,Pennsylvania,
16851,Centre County,Pennsylvania,
16852,Centre County,Pennsylvania,
16853,Centre County,Pennsylvania,
16854,Centre County,Pennsylvania,
16855,Clearfield County,Pennsylvania,
16856,Centre County,Pennsylvania,
16858,Clearfield County,Pennsylvania,
16859,Centre County,Pennsylvania,
16860,Clearfield County,Pennsylvania,
16861,Clearfield County,Pennsylvania,
16863,Clearfield County,Pennsylvania,
16864,Centre County,Pennsylvania,
16865,Centre County,Pennsylvania,
16866,Centre County,Pennsylvania,
16868,Centre County,Pennsylvania,
16870,Centre County,Pennsylvania,
16871,Clearfield County,Pennsylvania,
16872,Centre County,Pennsylvania,
16873,Clearfield County,Pennsylvania,
16874,Centre County,Pennsylvania,
16875,Centre County,Pennsylvania,
16876,Clearfield County,Pennsylvania,
16877,Huntingdon County,Pennsylvania,
16878,Clearfield County,Pennsylvania,
16879,Clearfield County,Pennsylvania,
16881,Clearfield County,Pennsylvania,
16882,Centre County,Pennsylvania,
16901,Tioga County,Pennsylvania,
16910,Bradford County,Pennsylvania,
16911,Tioga County,Pennsylvania,
16912,Tioga County,Pennsylvania,
16914,Bradford County,Pennsylvania,
16915,Potter County,Pennsylvania,
16917,Tioga County,Pennsylvania,
16918,Tioga County,Pennsylvania,
16920,Tioga County,Pennsylvania,
16921,Tioga County,Pennsylvania,
16922,Potter County,Pennsylvania,
16923,Potter County,Pennsylvania,
16925,Bradford County,Pennsylvania,
16926,Bradford County,Pennsylvania,
16927,Potter County,Pennsylvania,
16928,Tioga County,Pennsylvania,
16929,Tioga County,Pennsylvania,
16930,Tioga County,Pennsylvania,
16932,Tioga County,Pennsylvania,
16933,Tioga County,Pennsylvania,
16935,Tioga County,Pennsylvania,
16936,Tioga County,Pennsylvania,
16937,Potter County,Pennsylvania,
16938,Tioga County,Pennsylvania,
16939,Tioga County,Pennsylvania,
16940,Tioga County,Pennsylvania,
16941,Potter County,Pennsylvania,
16942,Tioga County,Pennsylvania,
16943,Tioga County,Pennsylvania,
16945,Bradford County,Pennsylvania,
16946,Tioga County,Pennsylvania,
16947,Bradford County,Pennsylvania,
16948,Potter County,Pennsylvania,
16950,Tioga County,Pennsylvania,
17001,Cumberland County,Pennsylvania,
17002,Mifflin County,Pennsylvania,
17003,Lebanon County,Pennsylvania,
17004,Mifflin County,Pennsylvania,
17005,Dauphin County,Pennsylvania,
17006,Perry County,Pennsylvania,
17007,Cumberland County,Pennsylvania,
17008,Cumberland County,Pennsylvania,
17009,Mifflin County,Pennsylvania,
17010,Lebanon County,Pennsylvania,
17011,Cumberland County,Pennsylvania,
17012,Cumberland County,Pennsylvania,
17013,Cumberland County,Pennsylvania,
17014,Juniata County,Pennsylvania,
17015,Cumberland County,Pennsylvania,
17016,Lebanon County,Pennsylvania,
17017,Northumberland County,Pennsylvania,
17018,Dauphin County,Pennsylvania,
17019,York County,Pennsylvania,
17020,Perry County,Pennsylvania,
17021,Juniata County,Pennsylvania,
17022,Lancaster County,Pennsylvania,
17023,Dauphin County,Pennsylvania,
17024,Perry County,Pennsylvania,
17025,Cumberland County,Pennsylvania,
17026,Lebanon County,Pennsylvania,
17027,Cumberland County,Pennsylvania,
17028,Dauphin County,Pennsylvania,
17029,Mifflin County,Pennsylvania,
17030,Dauphin County,Pennsylvania,
17032,Dauphin County,Pennsylvania,
17033,Dauphin County,Pennsylvania,
17034,Dauphin County,Pennsylvania,
17035,Juniata County,Pennsylvania,
17036,Dauphin County,Pennsylvania,
17037,Perry County,Pennsylvania,
17038,Lebanon County,Pennsylvania,
17039,Lebanon County,Pennsylvania,
17040,Perry County,Pennsylvania,
17041,Lebanon County,Pennsylvania,
17042,Lebanon County,Pennsylvania,
17043,Cumberland County,Pennsylvania,
17044,Mifflin County,Pennsylvania,
17045,Perry County,Pennsylvania,
17046,Lebanon County,Pennsylvania,
17047,Perry County,Pennsylvania,
17048,Dauphin County,Pennsylvania,
17049,Juniata County,Pennsylvania,
17050,Cumberland County,Pennsylvania,
17051,Mifflin County,Pennsylvania,
17052,Huntingdon County,Pennsylvania,
17053,Perry County,Pennsylvania,
17054,Mifflin County,Pennsylvania,
17055,Cumberland County,Pennsylvania,
17056,Juniata County,Pennsylvania,
17057,Dauphin County,Pennsylvania,
17058,Juniata County,Pennsylvania,
17059,Juniata County,Pennsylvania,
17060,Huntingdon County,Pennsylvania,
17061,Dauphin County,Pennsylvania,
17062,Perry County,Pennsylvania,
17063,Mifflin County,Pennsylvania,
17064,Lebanon County,Pennsylvania,
17065,Cumberland County,Pennsylvania,
17066,Huntingdon County,Pennsylvania,
17067,Lebanon County,Pennsylvania,
17068,Perry County,Pennsylvania,
17069,Perry County,Pennsylvania,
17070,Cumberland County,Pennsylvania,
17071,Perry County,Pennsylvania,
17072,Cumberland County,Pennsylvania,
17073,Lebanon County,Pennsylvania,
17074,Perry County,Pennsylvania,
17075,Mifflin County,Pennsylvania,
17076,Juniata County,Pennsylvania,
17077,Lebanon County,Pennsylvania,
17078,Lebanon County,Pennsylvania,
17080,Dauphin County,Pennsylvania,
17081,Cumberland County,Pennsylvania,
17082,Juniata County,Pennsylvania,
17083,Lebanon County,Pennsylvania,
17084,Mifflin County,Pennsylvania,
17085,Lebanon County,Pennsylvania,
17086,Juniata County,Pennsylvania,
17087,Lebanon County,Pennsylvania,
17088,Lebanon County,Pennsylvania,
17089,Cumberland County,Pennsylvania,
17090,Perry County,Pennsylvania,
17091,Lebanon County,Pennsylvania,
17093,Cumberland County,Pennsylvania,
17094,Juniata County,Pennsylvania,
17097,Dauphin County,Pennsylvania,
17098,Dauphin County,Pennsylvania,
17099,Mifflin County,Pennsylvania,
17101,Dauphin County,Pennsylvania,
17102,Dauphin County,Pennsylvania,
17103,Dauphin County,Pennsylvania,
17104,Dauphin County,Pennsylvania,
17105,Dauphin County,Pennsylvania,
17106,Dauphin County,Pennsylvania,
17107,Dauphin County,Pennsylvania,
17108,Dauphin County,Pennsylvania,
17109,Dauphin County,Pennsylvania,
17110,Dauphin County,Pennsylvania,
17111,Dauphin County,Pennsylvania,
17112,Dauphin County,Pennsylvania,
17113,Dauphin County,Pennsylvania,
17120,Dauphin County,Pennsylvania,
17121,Dauphin County,Pennsylvania,
17122,Dauphin County,Pennsylvania,
17123,Dauphin County,Pennsylvania,
17124,Dauphin County,Pennsylvania,
17125,Dauphin County,Pennsylvania,
17126,Dauphin County,Pennsylvania,
17127,Dauphin County,Pennsylvania,
17128,Dauphin County,Pennsylvania,
17129,Dauphin County,Pennsylvania,
17130,Dauphin County,Pennsylvania,
17140,Dauphin County,Pennsylvania,
17177,Dauphin County,Pennsylvania,
17201,Franklin County,Pennsylvania,
17202,Franklin County,Pennsylvania,
17210,Franklin County,Pennsylvania,
17211,Bedford County,Pennsylvania,
17212,Fulton County,Pennsylvania,
17213,Huntingdon County,Pennsylvania,
17214,Franklin County,Pennsylvania,
17215,Fulton County,Pennsylvania,
17217,Franklin County,Pennsylvania,
17219,Franklin County,Pennsylvania,
17220,Franklin County,Pennsylvania,
17221,Franklin County,Pennsylvania,
17222,Franklin County,Pennsylvania,
17223,Fulton County,Pennsylvania,
17224,Franklin County,Pennsylvania,
17225,Franklin County,Pennsylvania,
17228,Fulton County,Pennsylvania,
17229,Fulton County,Pennsylvania,
17231,Franklin County,Pennsylvania,
17232,Franklin County,Pennsylvania,
17233,Fulton County,Pennsylvania,
17235,Franklin County,Pennsylvania,
17236,Franklin County,Pennsylvania,
17237,Franklin County,Pennsylvania,
17238,Fulton County,Pennsylvania,
17239,Huntingdon County,Pennsylvania,
17240,Cumberland County,Pennsylvania,
17241,Cumberland County,Pennsylvania,
17243,Huntingdon County,Pennsylvania,
17244,Franklin County,Pennsylvania,
17246,Franklin County,Pennsylvania,
17247,Franklin County,Pennsylvania,
17249,Huntingdon County,Pennsylvania,
17250,Franklin County,Pennsylvania,
17251,Franklin County,Pennsylvania,
17252,Franklin County,Pennsylvania,
17253,Huntingdon County,Pennsylvania,
17254,Franklin County,Pennsylvania,
17255,Huntingdon County,Pennsylvania,
17256,Franklin County,Pennsylvania,
17257,Cumberland County,Pennsylvania,
17260,Huntingdon County,Pennsylvania,
17261,Franklin County,Pennsylvania,
17262,Franklin County,Pennsylvania,
17263,Franklin County,Pennsylvania,
17264,Huntingdon County,Pennsylvania,
17265,Franklin County,Pennsylvania,
17266,Cumberland County,Pennsylvania,
17267,Fulton County,Pennsylvania,
17268,Franklin County,Pennsylvania,
17270,Franklin County,Pennsylvania,
17271,Franklin County,Pennsylvania,
17272,Franklin County,Pennsylvania,
17301,Adams County,Pennsylvania,
17302,York County,Pennsylvania,
17303,Adams County,Pennsylvania,
17304,Adams County,Pennsylvania,
17306,Adams County,Pennsylvania,
17307,Adams County,Pennsylvania,
17309,York County,Pennsylvania,
17310,Adams County,Pennsylvania,
17311,York County,Pennsylvania,
17312,York County,Pennsylvania,
17313,York County,Pennsylvania,
17314,York County,Pennsylvania,
17315,York County,Pennsylvania,
17316,Adams County,Pennsylvania,
17317,York County,Pennsylvania,
17318,York County,Pennsylvania,
17319,York County,Pennsylvania,
17320,Adams County,Pennsylvania,
17321,York County,Pennsylvania,
17322,York County,Pennsylvania,
17323,York County,Pennsylvania,
17324,Cumberland County,Pennsylvania,
17325,Adams County,Pennsylvania,
17326,Adams County,Pennsylvania,
17327,York County,Pennsylvania,
17329,York County,Pennsylvania,
17331,York County,Pennsylvania,
17332,York County,Pennsylvania,
17333,York County,Pennsylvania,
17334,York County,Pennsylvania,
17335,York County,Pennsylvania,
17337,Adams County,Pennsylvania,
17339,York County,Pennsylvania,
17340,Adams County,Pennsylvania,
17342,York County,Pennsylvania,
17343,Adams County,Pennsylvania,
17344,Adams County,Pennsylvania,
17345,York County,Pennsylvania,
17347,York County,Pennsylvania,
17349,York County,Pennsylvania,
17350,Adams County,Pennsylvania,
17352,York County,Pennsylvania,
17353,Adams County,Pennsylvania,
17354,York County,Pennsylvania,
17355,York County,Pennsylvania,
17356,York County,Pennsylvania,
17358,York County,Pennsylvania,
17360,York County,Pennsylvania,
17361,York County,Pennsylvania,
17362,York County,Pennsylvania,
17363,York County,Pennsylvania,
17364,York County,Pennsylvania,
17365,York County,Pennsylvania,
17366,York County,Pennsylvania,
17368,York County,Pennsylvania,
17370,York County,Pennsylvania,
17371,York County,Pennsylvania,
17372,Adams County,Pennsylvania,
17375,Adams County,Pennsylvania,
17401,York County,Pennsylvania,
17402,York County,Pennsylvania,
17403,York County,Pennsylvania,
17404,York County,Pennsylvania,
17405,York County,Pennsylvania,
17406,York County,Pennsylvania,
17407,York County,Pennsylvania,
17408,York County,Pennsylvania,
17415,York County,Pennsylvania,
17501,Lancaster County,Pennsylvania,
17502,Lancaster County,Pennsylvania,
17503,Lancaster County,Pennsylvania,
17504,Lancaster County,Pennsylvania,
17505,Lancaster County,Pennsylvania,
17506,Lancaster County,Pennsylvania,
17507,Lancaster County,Pennsylvania,
17508,Lancaster County,Pennsylvania,
17509,Lancaster County,Pennsylvania,
17512,Lancaster County,Pennsylvania,
17516,Lancaster County,Pennsylvania,
17517,Lancaster County,Pennsylvania,
17518,Lancaster County,Pennsylvania,
17519,Lancaster County,Pennsylvania,
17520,Lancaster County,Pennsylvania,
17521,Lancaster County,Pennsylvania,
17522,Lancaster County,Pennsylvania,
17527,Lancaster County,Pennsylvania,
17528,Lancaster County,Pennsylvania,
17529,Lancaster County,Pennsylvania,
17532,Lancaster County,Pennsylvania,
17533,Lancaster County,Pennsylvania,
17534,Lancaster County,Pennsylvania,
17535,Lancaster County,Pennsylvania,
17536,Lancaster County,Pennsylvania,
17537,Lancaster County,Pennsylvania,
17538,Lancaster County,Pennsylvania,
17540,Lancaster County,Pennsylvania,
17543,Lancaster County,Pennsylvania,
17545,Lancaster County,Pennsylvania,
17547,Lancaster County,Pennsylvania,
17549,Lancaster County,Pennsylvania,
17550,Lancaster County,Pennsylvania,
17551,Lancaster County,Pennsylvania,
17552,Lancaster County,Pennsylvania,
17554,Lancaster County,Pennsylvania,
17555,Lancaster County,Pennsylvania,
17557,Lancaster County,Pennsylvania,
17560,Lancaster County,Pennsylvania,
17562,Lancaster County,Pennsylvania,
17563,Lancaster County,Pennsylvania,
17564,Lancaster County,Pennsylvania,
17565,Lancaster County,Pennsylvania,
17566,Lancaster County,Pennsylvania,
17567,Lancaster County,Pennsylvania,
17568,Lancaster County,Pennsylvania,
17569,Lancaster County,Pennsylvania,
17570,Lancaster County,Pennsylvania,
17572,Lancaster County,Pennsylvania,
17573,Lancaster County,Pennsylvania,
17575,Lancaster County,Pennsylvania,
17576,Lancaster County,Pennsylvania,
17578,Lancaster County,Pennsylvania,
17579,Lancaster County,Pennsylvania,
17580,Lancaster County,Pennsylvania,
17581,Lancaster County,Pennsylvania,
17582,Lancaster County,Pennsylvania,
17583,Lancaster County,Pennsylvania,
17584,Lancaster County,Pennsylvania,
17585,Lancaster County,Pennsylvania,
17601,Lancaster County,Pennsylvania,
17602,Lancaster County,Pennsylvania,
17603,Lancaster County,Pennsylvania,
17604,Lancaster County,Pennsylvania,
17605,Lancaster County,Pennsylvania,
17606,Lancaster County,Pennsylvania,
17607,Lancaster County,Pennsylvania,
17608,Lancaster County,Pennsylvania,
17611,Lancaster County,Pennsylvania,
17622,Lancaster County,Pennsylvania,
17699,Lancaster County,Pennsylvania,
17701,Lycoming County,Pennsylvania,
17702,Lycoming County,Pennsylvania,
17703,Lycoming County,Pennsylvania,
17705,Lycoming County,Pennsylvania,
17720,Lycoming County,Pennsylvania,
17721,Clinton County,Pennsylvania,
17723,Lycoming County,Pennsylvania,
17724,Bradford County,Pennsylvania,
17726,Clinton County,Pennsylvania,
17727,Lycoming County,Pennsylvania,
17728,Lycoming County,Pennsylvania,
17729,Clinton County,Pennsylvania,
17730,Northumberland County,Pennsylvania,
17731,Sullivan County,Pennsylvania,
17735,Bradford County,Pennsylvania,
17737,Lycoming County,Pennsylvania,
17738,Clinton County,Pennsylvania,
17739,Lycoming County,Pennsylvania,
17740,Lycoming County,Pennsylvania,
17742,Lycoming County,Pennsylvania,
17744,Lycoming County,Pennsylvania,
17745,Clinton County,Pennsylvania,
17747,Clinton County,Pennsylvania,
17748,Clinton County,Pennsylvania,
17749,Northumberland County,Pennsylvania,
17750,Clinton County,Pennsylvania,
17751,Clinton County,Pennsylvania,
17752,Lycoming County,Pennsylvania,
17754,Lycoming County,Pennsylvania,
17756,Lycoming County,Pennsylvania,
17758,Sullivan County,Pennsylvania,
17760,Clinton County,Pennsylvania,
17762,Lycoming County,Pennsylvania,
17763,Lycoming County,Pennsylvania,
17764,Clinton County,Pennsylvania,
17765,Tioga County,Pennsylvania,
17767,Clinton County,Pennsylvania,
17768,Sullivan County,Pennsylvania,
17769,Lycoming County,Pennsylvania,
17771,Lycoming County,Pennsylvania,
17772,Northumberland County,Pennsylvania,
17773,Clinton County,Pennsylvania,
17774,Lycoming County,Pennsylvania,
17776,Lycoming County,Pennsylvania,
17777,Northumberland County,Pennsylvania,
17778,Clinton County,Pennsylvania,
17779,Clinton County,Pennsylvania,
17801,Northumberland County,Pennsylvania,
17810,Union County,Pennsylvania,
17812,Snyder County,Pennsylvania,
17813,Snyder County,Pennsylvania,
17814,Columbia County,Pennsylvania,
17815,Columbia County,Pennsylvania,
17820,Columbia County,Pennsylvania,
17821,Montour County,Pennsylvania,
17822,Montour County,Pennsylvania,
17823,Northumberland County,Pennsylvania,
17824,Northumberland County,Pennsylvania,
17827,Snyder County,Pennsylvania,
17829,Union County,Pennsylvania,
17830,Northumberland County,Pennsylvania,
17831,Snyder County,Pennsylvania,
17832,Northumberland County,Pennsylvania,
17833,Snyder County,Pennsylvania,
17834,Northumberland County,Pennsylvania,
17835,Union County,Pennsylvania,
17836,Northumberland County,Pennsylvania,
17837,Union County,Pennsylvania,
17839,Columbia County,Pennsylvania,
17840,Northumberland County,Pennsylvania,
17841,Mifflin County,Pennsylvania,
17842,Snyder County,Pennsylvania,
17843,Snyder County,Pennsylvania,
17844,Union County,Pennsylvania,
17845,Union County,Pennsylvania,
17846,Columbia County,Pennsylvania,
17847,Northumberland County,Pennsylvania,
17850,Northumberland County,Pennsylvania,
17851,Northumberland County,Pennsylvania,
17853,Snyder County,Pennsylvania,
17855,Union County,Pennsylvania,
17856,Union County,Pennsylvania,
17857,Northumberland County,Pennsylvania,
17858,Columbia County,Pennsylvania,
17859,Columbia County,Pennsylvania,
17860,Northumberland County,Pennsylvania,
17861,Snyder County,Pennsylvania,
17862,Snyder County,Pennsylvania,
17864,Snyder County,Pennsylvania,
17865,Northumberland County,Pennsylvania,
17866,Northumberland County,Pennsylvania,
17867,Northumberland County,Pennsylvania,
17868,Northumberland County,Pennsylvania,
17870,Snyder County,Pennsylvania,
17872,Northumberland County,Pennsylvania,
17876,Snyder County,Pennsylvania,
17877,Northumberland County,Pennsylvania,
17878,Columbia County,Pennsylvania,
17880,Union County,Pennsylvania,
17881,Northumberland County,Pennsylvania,
17882,Snyder County,Pennsylvania,
17883,Union County,Pennsylvania,
17884,Montour County,Pennsylvania,
17885,Union County,Pennsylvania,
17886,Union County,Pennsylvania,
17887,Union County,Pennsylvania,
17888,Columbia County,Pennsylvania,
17889,Union County,Pennsylvania,
17901,Schuylkill County,Pennsylvania,
17920,Columbia County,Pennsylvania,
17921,Schuylkill County,Pennsylvania,
17922,Schuylkill County,Pennsylvania,
17923,Schuylkill County,Pennsylvania,
17925,Schuylkill County,Pennsylvania,
17929,Schuylkill County,Pennsylvania,
17930,Schuylkill County,Pennsylvania,
17931,Schuylkill County,Pennsylvania,
17932,Schuylkill County,Pennsylvania,
17933,Schuylkill County,Pennsylvania,
17934,Schuylkill County,Pennsylvania,
17935,Schuylkill County,Pennsylvania,
17936,Schuylkill County,Pennsylvania,
17938,Schuylkill County,Pennsylvania,
17941,Schuylkill County,Pennsylvania,
17942,Schuylkill County,Pennsylvania,
17943,Schuylkill County,Pennsylvania,
17944,Schuylkill County,Pennsylvania,
17945,Columbia County,Pennsylvania,
17946,Schuylkill County,Pennsylvania,
17948,Schuylkill County,Pennsylvania,
17949,Schuylkill County,Pennsylvania,
17951,Schuylkill County,Pennsylvania,
17952,Schuylkill County,Pennsylvania,
17953,Schuylkill County,Pennsylvania,
17954,Schuylkill County,Pennsylvania,
17957,Schuylkill County,Pennsylvania,
17959,Schuylkill County,Pennsylvania,
17960,Schuylkill County,Pennsylvania,
17961,Schuylkill County,Pennsylvania,
17963,Schuylkill County,Pennsylvania,
17964,Schuylkill County,Pennsylvania,
17965,Schuylkill County,Pennsylvania,
17966,Schuylkill County,Pennsylvania,
17967,Schuylkill County,Pennsylvania,
17968,Schuylkill County,Pennsylvania,
17970,Schuylkill County,Pennsylvania,
17972,Schuylkill County,Pennsylvania,
17974,Schuylkill County,Pennsylvania,
17976,Schuylkill County,Pennsylvania,
17978,Schuylkill County,Pennsylvania,
17979,Schuylkill County,Pennsylvania,
17980,Schuylkill County,Pennsylvania,
17981,Schuylkill County,Pennsylvania,
17982,Schuylkill County,Pennsylvania,
17983,Schuylkill County,Pennsylvania,
17985,Schuylkill County,Pennsylvania,
18001,Lehigh County,Pennsylvania,
18002,Lehigh County,Pennsylvania,
18003,Lehigh County,Pennsylvania,
18010,Northampton County,Pennsylvania,
18011,Lehigh County,Pennsylvania,
18012,Carbon County,Pennsylvania,
18013,Northampton County,Pennsylvania,
18014,Northampton County,Pennsylvania,
18015,Northampton County,Pennsylvania,
18016,Lehigh County,Pennsylvania,
18017,Northampton County,Pennsylvania,
18018,Lehigh County,Pennsylvania,
18020,Northampton County,Pennsylvania,
18025,Northampton County,Pennsylvania,
18030,Carbon County,Pennsylvania,
18031,Lehigh County,Pennsylvania,
18032,Lehigh County,Pennsylvania,
18034,Lehigh County,Pennsylvania,
18035,Northampton County,Pennsylvania,
18036,Lehigh County,Pennsylvania,
18037,Lehigh County,Pennsylvania,
18038,Northampton County,Pennsylvania,
18039,Bucks County,Pennsylvania,
18040,Northampton County,Pennsylvania,
18041,Montgomery County,Pennsylvania,
18042,Northampton County,Pennsylvania,
18043,Northampton County,Pennsylvania,
18044,Northampton County,Pennsylvania,
18045,Northampton County,Pennsylvania,
18046,Lehigh County,Pennsylvania,
18049,Lehigh County,Pennsylvania,
18050,Northampton County,Pennsylvania,
18051,Lehigh County,Pennsylvania,
18052,Lehigh County,Pennsylvania,
18053,Lehigh County,Pennsylvania,
18054,Montgomery County,Pennsylvania,
18055,Northampton County,Pennsylvania,
18056,Berks County,Pennsylvania,
18058,Monroe County,Pennsylvania,
18059,Lehigh County,Pennsylvania,
18060,Lehigh County,Pennsylvania,
18062,Lehigh County,Pennsylvania,
18063,Northampton County,Pennsylvania,
18064,Northampton County,Pennsylvania,
18065,Lehigh County,Pennsylvania,
18066,Lehigh County,Pennsylvania,
18067,Northampton County,Pennsylvania,
18068,Lehigh County,Pennsylvania,
18069,Lehigh County,Pennsylvania,
18070,Montgomery County,Pennsylvania,
18071,Carbon County,Pennsylvania,
18072,Northampton County,Pennsylvania,
18073,Montgomery County,Pennsylvania,
18074,Montgomery County,Pennsylvania,
18076,Montgomery County,Pennsylvania,
18077,Bucks County,Pennsylvania,
18078,Lehigh County,Pennsylvania,
